3492,757,22,45,1114,13
3493,757,35,45,1114,13
3494,757,14,45,1114,13
3495,757,46,45,1115,17
3496,758,7,15,1116,5
3497,758,3,45,1116,5
3498,758,13,45,1117,18
3499,758,38,15,1117,18
3500,758,11,45,1117,18
3501,758,65,45,1118,7
3502,758,52,15,1118,7
3503,758,21,15,1119,4
3504,759,4,45,1120,17
3505,759,4,45,1120,17
3506,759,16,45,1121,14
3507,759,14,45,1121,14
3508,759,1,45,1121,14
3509,759,9,45,1122,2
3510,760,20,5,1123,6
3511,760,5,5,1123,6
3512,760,4,45,1123,6
3513,760,13,45,1124,9
3514,760,2,45,1124,9
3515,760,1,15,1125,4
3516,761,41,45,1126,19
3517,761,50,45,1126,19
3518,761,4,45,1126,19
3519,761,23,45,1126,19
3520,761,80,45,1126,19
3521,761,83,15,1127,8
3522,761,12,45,1127,8
3523,761,85,5,1127,8
3524,762,72,45,1128,7
3525,762,22,45,1128,7
3526,762,19,45,1128,7
3527,762,6,5,1128,7
3528,762,1,15,1129,8
3529,763,25,45,1130,7
3530,763,9,45,1130,7
3531,763,25,45,1131,16
3532,764,3,45,1132,18
3533,764,9,45,1132,18
3534,764,18,45,1133,2
3535,764,7,5,1133,2
3536,764,105,45,1133,2
3537,764,3,45,1133,2
3538,765,1,45,1134,11
3539,765,4,45,1134,11
3540,765,1,45,1134,11
3541,766,35,45,1135,3
3542,766,16,15,1135,3
3543,766,2,45,1136,17
3544,766,3,45,1136,17
3545,766,1,45,1136,17
3546,766,18,45,1136,17
3547,766,2,45,1137,13
3548,767,53,15,1138,7
3549,767,38,45,1138,7
3550,767,21,45,1139,6
3551,767,38,45,1139,6
3552,767,69,45,1139,6
3553,767,50,45,1139,6
3554,767,2,45,1140,15
3555,768,3,45,1141,16
3556,768,17,15,1141,16
3557,768,29,45,1141,16
3558,769,13,45,1142,15
3559,769,2,45,1142,15
3560,769,2,45,1143,13
3561,769,42,45,1143,13
3562,769,4,45,1144,19
3563,769,45,45,1144,19
3564,769,2,45,1144,19
3565,769,50,45,1144,19
3566,770,76,45,1145,17
3567,770,3,45,1145,17
3568,770,33,45,1145,17
3569,770,26,45,1145,17
3570,771,3,45,1146,7
3571,771,1,45,1146,7
3572,771,75,45,1146,7
3573,771,2,45,1146,7
3574,771,73,45,1147,0
3575,771,65,45,1147,0
3576,772,1,15,1148,2
3577,772,2,45,1148,2
3578,772,1,45,1148,2
3579,772,9,45,1148,2
3580,772,1,45,1149,8
3581,773,11,45,1150,17
3582,773,5,15,1150,17
3583,773,8,45,1150,17
3584,773,20,45,1150,17
3585,773,42,15,1151,3
3586,773,2,15,1151,3
3587,774,34,45,1152,10
3588,774,1,45,1152,10
3589,774,9,15,1153,10
3590,774,23,45,1153,10
3591,774,11,45,1153,10
3592,774,5,45,1154,0
3593,774,85,5,1154,0
3594,774,73,45,1154,0
3595,774,57,15,1154,0
3596,774,36,15,1155,11
3597,774,3,45,1155,11
3598,774,1,45,1155,11
3599,775,52,45,1156,9
3600,775,21,45,1156,9
3601,776,5,45,1157,16
3602,776,5,45,1157,16
3603,776,2,45,1157,16
3604,776,3,45,1158,0
3605,776,2,45,1158,0
3606,776,9,45,1158,0
3607,776,2,5,1158,0
3608,777,13,45,1159,3
3609,777,1,45,1159,3
3610,777,5,45,1160,13
3611,777,13,45,1160,13
3612,777,103,45,1160,13
3613,777,26,5,1160,13
3614,778,83,5,1161,19
3615,778,1,45,1161,19
3616,778,1,15,1161,19
3617,778,26,45,1162,0
3618,778,22,45,1162,0
3619,778,20,45,1162,0
3620,778,48,45,1162,0
3621,779,1,15,1163,3
3622,779,68,45,1163,3
3623,779,44,45,1163,3
3624,779,29,15,1163,3
3625,779,71,15,1164,17
3626,779,15,15,1164,17
3627,780,7,45,1165,5
3628,780,67,45,1165,5
3629,780,1,45,1165,5
3630,781,7,45,1166,8
3631,781,70,45,1166,8
3632,781,4,45,1166,8
3633,781,21,45,1167,7
3634,781,2,45,1167,7
3635,781,1,45,1167,7
3636,781,7,45,1167,7
3637,781,15,45,1167,7
3638,782,13,45,1168,19
3639,782,30,45,1168,19
3640,782,22,15,1168,19
3641,783,22,45,1169,2
3642,783,77,45,1169,2
3643,784,4,45,1170,2
3644,785,93,15,1171,9
3645,785,75,45,1171,9
3646,785,3,45,1171,9
3647,785,1,45,1172,11
3648,785,29,5,1172,11
3649,785,1,45,1173,10
3650,785,4,45,1173,10
3651,785,2,15,1174,18
3652,785,50,45,1174,18
3653,786,7,15,1175,13
3654,786,1,45,1175,13
3655,786,15,45,1176,6
3656,786,4,45,1176,6
3657,786,5,45,1176,6
3658,787,17,45,1177,14
3659,787,11,45,1177,14
3660,787,79,45,1178,6
3661,787,3,45,1178,6
3662,787,42,45,1179,18
3663,787,16,15,1179,18
3664,788,20,15,1180,19
3665,788,5,45,1180,19
3666,788,23,45,1181,18
3667,788,22,45,1181,18
3668,788,3,45,1182,7
3669,788,33,15,1182,7
3670,788,5,5,1182,7
3671,788,21,45,1182,7
3672,788,4,45,1183,13
3673,788,75,5,1183,13
3674,789,60,5,1184,9
3675,789,81,45,1184,9
3676,789,2,45,1184,9
3677,789,47,45,1184,9
3678,789,2,45,1185,14
3679,789,5,45,1185,14
3680,789,29,45,1186,6
3681,790,6,45,1187,8
3682,790,16,45,1187,8
3683,790,2,15,1187,8
3684,790,2,15,1187,8
3685,790,13,45,1188,0
3686,790,11,5,1188,0
3687,790,52,45,1189,9
3688,791,4,45,1190,10
3689,791,54,45,1190,10
3690,791,23,45,1190,10
3691,792,13,45,1191,5
3692,792,2,45,1191,5
3693,792,2,15,1191,5
3694,792,1,45,1191,5
3695,792,19,45,1192,0
3696,793,93,45,1193,19
3697,793,67,45,1193,19
3698,793,28,45,1193,19
3699,793,2,15,1193,19
3700,794,18,5,1194,0
3701,794,4,5,1194,0
3702,794,40,45,1194,0
3703,794,40,15,1194,0
3704,794,3,45,1194,0
3705,795,3,45,1195,14
3706,795,30,15,1195,14
3707,795,17,45,1195,14
3708,795,1,15,1195,14
3709,795,5,45,1195,14
3710,796,10,45,1196,17
3711,796,57,45,1196,17
3712,796,4,15,1197,17
3713,796,2,15,1197,17
3714,796,24,15,1197,17
3715,796,37,45,1198,4
3716,797,1,45,1199,13
3717,797,1,45,1199,13
3718,798,9,45,1200,10
3719,798,25,45,1200,10
3720,798,54,45,1201,4
3721,798,5,45,1201,4
3722,798,4,45,1201,4
3723,798,56,5,1202,0
3724,798,60,45,1202,0
3725,799,8,45,1203,7
3726,799,18,45,1203,7
3727,800,15,15,1204,13
3728,800,3,45,1204,13
3729,800,4,45,1205,15
3730,801,100,45,1206,18
3731,801,39,15,1206,18
3732,801,56,45,1206,18
3733,801,29,45,1206,18
3734,801,77,45,1207,3
3735,801,36,5,1207,3
3736,802,11,45,1208,3
3737,802,31,45,1208,3
3738,802,1,15,1209,3
3739,802,9,45,1209,3
3740,803,17,45,1210,14
3741,803,2,45,1210,14
3742,803,52,15,1210,14
3743,803,36,45,1210,14
3744,803,2,45,1210,14
3745,803,3,45,1211,0
3746,804,1,45,1212,8
3747,804,1,45,1212,8
3748,804,3,45,1212,8
3749,805,97,45,1213,8
3750,805,83,15,1213,8
3751,805,13,45,1213,8
3752,805,20,45,1213,8
3753,805,104,45,1213,8
3754,805,3,45,1214,6
3755,805,1,45,1214,6
3756,805,18,15,1214,6
3757,805,3,45,1215,17
3758,806,4,45,1216,9
3759,806,14,45,1216,9
3760,806,87,15,1217,14
3761,806,2,45,1217,14
3762,806,4,45,1217,14
3763,806,48,45,1217,14
3764,806,26,5,1217,14
3765,806,35,45,1218,6
3766,806,23,45,1218,6
3767,807,52,15,1219,5
3768,807,49,45,1219,5
3769,807,27,45,1220,18
3770,807,3,45,1220,18
3771,807,6,5,1220,18
3772,807,1,45,1220,18
3773,807,86,45,1221,6
3774,807,2,45,1221,6
3775,808,62,45,1222,5
3776,808,97,45,1222,5
3777,808,6,5,1222,5
3778,808,30,45,1222,5
3779,809,3,45,1223,12
3780,809,2,5,1223,12
3781,809,56,15,1224,18
3782,809,35,15,1224,18
3783,809,22,15,1224,18
3784,809,15,5,1224,18
3785,809,3,45,1225,18
3786,809,4,45,1225,18
3787,809,88,45,1225,18
3788,810,74,45,1226,14
3789,810,2,45,1226,14
3790,810,10,45,1226,14
3791,810,9,45,1226,14
3792,810,8,45,1227,13
3793,810,16,5,1227,13
3794,810,16,5,1228,6
3795,810,65,45,1228,6
3796,810,72,45,1228,6
3797,810,60,45,1228,6
3798,811,2,15,1229,14
3799,811,8,15,1229,14
3800,811,4,45,1230,2
3801,811,56,5,1230,2
3802,811,1,15,1230,2
3803,811,32,45,1230,2
3804,811,1,45,1231,17
3805,812,82,45,1232,4
3806,812,4,15,1232,4
3807,812,2,45,1232,4
3808,812,22,45,1232,4
3809,812,32,45,1232,4
3810,812,78,15,1233,4
3811,812,2,15,1233,4
3812,812,2,45,1233,4
3813,812,8,45,1233,4
3814,813,33,45,1234,3
3815,813,10,45,1234,3
3816,813,95,45,1234,3
3817,813,1,15,1235,13
3818,813,2,45,1235,13
3819,813,5,45,1235,13
3820,814,3,45,1236,9
3821,814,69,45,1236,9
3822,814,12,45,1237,8
3823,814,1,45,1237,8
3824,814,76,15,1237,8
3825,814,66,5,1237,8
3826,814,1,45,1238,6
3827,814,2,45,1238,6
3828,815,43,45,1239,7
3829,815,16,45,1239,7
3830,815,91,15,1240,7
3831,815,9,45,1240,7
3832,815,30,45,1240,7
3833,815,28,45,1241,15
3834,815,7,15,1241,15
3835,815,68,45,1242,4
3836,815,21,45,1242,4
3837,816,6,45,1243,18
3838,816,60,45,1243,18
3839,816,53,15,1243,18
3840,816,43,45,1243,18
3841,816,95,5,1244,8
3842,816,9,45,1244,8
3843,816,9,15,1244,8
3844,816,6,5,1244,8
3845,816,42,45,1245,9
3846,817,3,45,1246,16
3847,817,1,45,1246,16
3848,817,5,45,1247,13
3849,817,44,45,1247,13
3850,817,76,45,1248,10
3851,817,5,45,1248,10
3852,817,42,45,1249,13
3853,817,87,5,1249,13
3854,817,2,45,1249,13
3855,817,31,45,1249,13
3856,817,46,45,1249,13
3857,817,91,45,1250,17
3858,817,12,15,1250,17
3859,817,10,5,1250,17
3860,817,4,45,1251,4
3861,817,29,45,1251,4
3862,818,62,15,1252,3
3863,818,25,45,1252,3
3864,818,2,45,1252,3
3865,818,7,45,1253,12
3866,818,16,15,1253,12
3867,818,37,5,1254,13
3868,818,67,15,1254,13
3869,818,66,5,1255,5
3870,818,6,45,1255,5
3871,818,81,45,1255,5
3872,818,28,45,1256,5
3873,818,4,45,1256,5
3874,819,1,45,1257,18
3875,819,3,45,1257,18
3876,819,6,15,1257,18
3877,819,2,45,1258,5
3878,819,25,45,1258,5
3879,819,2,5,1258,5
3880,819,1,5,1258,5
3881,820,7,45,1259,4
3882,820,6,45,1259,4
3883,820,4,45,1260,16
3884,820,1,5,1260,16
3885,820,3,45,1260,16
3886,820,19,45,1261,15
3887,820,67,45,1261,15
3888,820,40,15,1261,15
3889,820,83,45,1262,9
3890,820,75,45,1262,9
3891,820,2,45,1263,14
3892,821,2,45,1264,2
3893,821,88,45,1264,2
3894,821,1,45,1264,2
3895,821,1,15,1264,2
3896,821,4,45,1265,8
3897,821,6,15,1265,8
3898,821,69,45,1265,8
3899,821,5,45,1265,8
3900,822,5,45,1266,1
3901,822,3,45,1266,1
3902,822,17,45,1266,1
3903,822,10,45,1266,1
3904,822,77,45,1266,1
3905,822,5,45,1267,4
3906,822,3,45,1267,4
3907,822,55,15,1268,11
3908,822,15,5,1268,11
3909,822,96,15,1268,11
3910,822,5,45,1269,16
3911,822,4,45,1269,16
3912,823,43,45,1270,2
3913,823,1,45,1270,2
3914,823,79,45,1271,9
3915,823,82,15,1271,9
3916,823,1,45,1272,19
3917,823,1,15,1272,19
3918,823,6,5,1272,19
3919,823,6,45,1272,19
3920,823,64,5,1272,19
3921,823,32,45,1273,13
3922,823,1,45,1273,13
3923,823,4,45,1273,13
3924,824,4,45,1274,14
3925,824,2,45,1274,14
3926,824,75,5,1274,14
3927,824,1,45,1274,14
3928,824,18,45,1274,14
3929,824,4,45,1275,4
3930,824,65,45,1275,4
3931,824,24,45,1275,4
3932,825,1,45,1276,6
3933,825,52,45,1276,6
3934,825,9,45,1277,12
3935,825,81,15,1277,12
3936,825,1,15,1277,12
3937,825,1,45,1278,1
3938,825,11,45,1278,1
3939,825,106,45,1279,18
3940,825,2,45,1279,18
3941,825,87,45,1279,18
3942,826,2,45,1280,11
3943,826,3,45,1280,11
3944,826,4,45,1281,12
3945,827,8,15,1282,3
3946,827,2,15,1282,3
3947,827,2,45,1283,8
3948,827,17,45,1283,8
3949,827,63,5,1283,8
3950,827,1,45,1283,8
3951,827,23,45,1284,10
3952,827,8,15,1284,10
3953,827,90,45,1284,10
3954,828,6,15,1285,9
3955,828,2,45,1285,9
3956,828,7,45,1285,9
3957,828,2,45,1286,1
3958,828,13,45,1286,1
3959,828,1,45,1286,1
3960,828,4,45,1286,1
3961,828,58,45,1286,1
3962,828,10,45,1287,11
3963,828,3,45,1287,11
3964,828,69,45,1287,11
3965,829,2,45,1288,19
3966,829,18,45,1288,19
3967,829,39,5,1288,19
3968,829,1,15,1288,19
3969,829,1,45,1289,6
3970,829,43,45,1289,6
3971,829,1,45,1289,6
3972,829,2,45,1289,6
3973,829,80,15,1289,6
3974,829,2,45,1290,17
3975,829,54,45,1290,17
3976,830,1,45,1291,19
3977,830,5,45,1291,19
3978,830,3,45,1291,19
3979,830,38,45,1292,10
3980,830,17,45,1292,10
3981,830,35,5,1292,10
3982,830,2,5,1293,6
3983,831,2,45,1294,8
3984,831,97,45,1294,8
3985,831,2,45,1295,19
3986,831,50,45,1295,19
3987,831,2,45,1295,19
3988,831,1,5,1295,19
3989,831,32,45,1296,4
3990,831,63,15,1296,4
3991,831,9,45,1296,4
3992,831,20,15,1296,4
3993,831,2,45,1296,4
3994,831,5,45,1297,0
3995,831,10,45,1297,0
3996,831,7,45,1297,0
3997,831,17,15,1297,0
3998,831,2,5,1298,3
3999,832,4,45,1299,0
4000,832,1,45,1299,0
4001,832,74,45,1299,0
4002,832,2,45,1299,0
4003,832,3,45,1300,11
4004,832,4,45,1300,11
4005,832,4,45,1300,11
4006,832,1,45,1301,4
4007,833,1,45,1302,3
4008,833,37,15,1302,3
4009,833,5,45,1302,3
4010,833,38,45,1303,19
4011,833,38,45,1303,19
4012,833,9,45,1303,19
4013,833,1,45,1303,19
4014,833,19,15,1304,14
4015,833,17,45,1304,14
4016,833,77,45,1304,14
4017,833,4,45,1304,14
4018,833,33,45,1304,14
4019,833,5,45,1305,11
4020,833,77,45,1305,11
4021,834,1,45,1306,4
4022,834,18,45,1306,4
4023,834,76,45,1306,4
4024,834,37,5,1306,4
4025,834,104,45,1307,4
4026,834,1,45,1307,4
4027,834,1,45,1307,4
4028,834,5,5,1308,15
4029,834,1,45,1308,15
4030,834,50,45,1309,2
4031,834,40,45,1309,2
4032,834,10,15,1309,2
4033,834,3,45,1309,2
4034,834,24,5,1310,17
4035,834,65,45,1310,17
4036,835,28,45,1311,0
4037,835,37,45,1311,0
4038,835,33,45,1311,0
4039,835,17,45,1311,0
4040,835,4,15,1312,3
4041,835,18,5,1312,3
4042,835,12,45,1312,3
4043,835,11,45,1312,3
4044,835,1,45,1312,3
4045,835,5,45,1313,19
4046,835,1,45,1313,19
4047,835,48,45,1313,19
4048,835,9,45,1313,19
4049,835,54,45,1314,12
4050,835,32,45,1314,12
4051,836,2,45,1315,7
4052,836,13,45,1315,7
4053,836,72,45,1316,9
4054,836,81,45,1316,9
4055,836,2,5,1316,9
4056,836,1,15,1316,9
4057,836,1,15,1317,9
4058,836,28,15,1317,9
4059,836,3,45,1318,4
4060,836,1,45,1318,4
4061,836,19,45,1319,7
4062,836,98,5,1319,7
4063,836,5,45,1319,7
4064,836,40,5,1320,11
4065,836,5,45,1320,11
4066,836,31,45,1320,11
4067,837,45,45,1321,9
4068,837,36,45,1321,9
4069,837,1,15,1321,9
4070,837,14,5,1322,3
4071,837,2,45,1322,3
4072,837,9,45,1322,3
4073,837,53,5,1322,3
4074,837,70,45,1323,16
4075,838,8,45,1324,12
4076,838,39,45,1324,12
4077,838,1,5,1325,9
4078,838,67,45,1325,9
4079,838,44,45,1325,9
4080,838,4,45,1326,2
4081,838,59,45,1326,2
4082,838,4,15,1326,2
4083,838,79,5,1327,10
4084,838,26,15,1327,10
4085,838,5,45,1328,16
4086,838,17,45,1328,16
4087,838,100,15,1328,16
4088,838,5,5,1329,18
4089,838,47,45,1329,18
4090,838,1,45,1329,18
4091,838,98,5,1330,0
4092,838,29,45,1330,0
4093,839,1,45,1331,3
4094,839,3,45,1331,3
4095,839,21,45,1331,3
4096,839,18,45,1331,3
4097,839,15,15,1332,15
4098,839,20,45,1332,15
4099,839,1,45,1332,15
4100,839,2,45,1333,14
4101,839,11,45,1333,14
4102,839,4,15,1333,14
4103,840,4,45,1334,6
4104,840,57,15,1334,6
4105,840,105,45,1334,6
4106,840,90,45,1335,18
4107,840,47,45,1335,18
4108,840,3,45,1335,18
4109,840,13,45,1335,18
4110,840,82,15,1335,18
4111,840,8,45,1336,3
4112,840,93,45,1336,3
4113,840,14,15,1336,3
4114,840,40,45,1337,11
4115,840,1,45,1337,11
4116,840,2,45,1337,11
4117,840,11,45,1337,11
4118,840,1,45,1337,11
4119,841,3,45,1338,0
4120,841,33,45,1338,0
4121,841,1,45,1339,10
4122,841,35,45,1339,10
4123,841,1,15,1339,10
4124,841,14,45,1339,10
4125,841,83,45,1339,10
4126,841,33,45,1340,8
4127,841,1,45,1340,8
4128,841,11,45,1340,8
4129,841,24,45,1340,8
4130,841,1,45,1341,8
4131,842,26,45,1342,19
4132,842,18,45,1342,19
4133,842,14,45,1342,19
4134,842,1,15,1343,18
4135,842,38,45,1343,18
4136,842,22,45,1344,18
4137,842,5,5,1344,18
4138,842,2,45,1345,8
4139,842,61,5,1345,8
4140,842,48,45,1346,19
4141,842,1,45,1346,19
4142,842,60,45,1346,19
4143,842,22,5,1346,19
4144,842,34,15,1347,7
4145,842,77,45,1347,7
4146,842,33,5,1347,7
4147,842,3,45,1347,7
4148,842,12,45,1348,6
4149,842,8,15,1348,6
4150,843,36,15,1349,11
4151,843,22,45,1349,11
4152,843,13,45,1349,11
4153,843,12,5,1349,11
4154,843,41,5,1349,11
4155,843,29,45,1350,4
4156,843,29,45,1350,4
4157,843,53,15,1350,4
4158,843,58,45,1351,3
4159,843,67,5,1351,3
4160,843,89,45,1352,16
4161,843,17,45,1352,16
4162,843,88,45,1353,2
4163,843,21,45,1353,2
4164,843,10,5,1353,2
4165,843,10,15,1353,2
4166,844,50,45,1354,10
4167,844,3,45,1354,10
4168,844,42,15,1354,10
4169,844,64,5,1355,6
4170,844,2,45,1355,6
4171,844,23,45,1355,6
4172,844,5,15,1355,6
4173,844,25,45,1355,6
4174,844,82,15,1356,17
4175,845,102,5,1357,18
4176,845,5,45,1357,18
4177,845,13,5,1357,18
4178,845,8,45,1357,18
4179,845,51,45,1358,19
4180,845,7,45,1358,19
4181,845,1,45,1358,19
4182,845,83,15,1358,19
4183,845,23,45,1359,3
4184,845,1,5,1359,3
4185,845,1,45,1359,3
4186,846,1,45,1360,19
4187,846,1,45,1360,19
4188,846,22,45,1361,19
4189,846,51,45,1361,19
4190,846,18,45,1361,19
4191,846,37,15,1362,8
4192,846,1,45,1362,8
4193,846,3,45,1362,8
4194,846,21,45,1362,8
4195,846,83,15,1362,8
4196,847,3,45,1363,16
4197,847,19,5,1363,16
4198,847,21,5,1363,16
4199,847,4,15,1363,16
4200,847,22,15,1364,0
4201,847,2,45,1364,0
4202,847,2,45,1364,0
4203,847,1,45,1365,3
4204,847,31,45,1365,3
4205,847,40,45,1366,12
4206,847,4,15,1366,12
4207,847,31,45,1366,12
4208,847,30,45,1366,12
4209,848,40,5,1367,15
4210,848,32,45,1367,15
4211,848,4,45,1368,11
4212,848,15,45,1368,11
4213,848,81,45,1368,11
4214,849,57,45,1369,2
4215,849,6,15,1369,2
4216,849,1,45,1369,2
4217,849,102,5,1369,2
4218,849,30,45,1369,2
4219,849,2,45,1370,6
4220,849,70,45,1370,6
4221,849,103,15,1370,6
4222,849,27,45,1370,6
4223,849,62,15,1370,6
4224,850,2,15,1371,4
4225,850,1,45,1371,4
4226,850,1,45,1371,4
4227,850,4,15,1371,4
4228,850,10,45,1372,9
4229,850,5,45,1372,9
4230,850,19,45,1372,9
4231,850,32,15,1373,12
4232,850,2,45,1373,12
4233,850,6,15,1373,12
4234,850,41,15,1373,12
4235,850,33,45,1373,12
4236,850,25,5,1374,5
4237,850,19,45,1374,5
4238,850,84,45,1374,5
4239,850,3,45,1375,9
4240,850,1,5,1375,9
4241,851,1,45,1376,11
4242,851,3,45,1376,11
4243,851,38,45,1376,11
4244,851,1,45,1377,13
4245,851,37,45,1377,13
4246,851,1,15,1377,13
4247,851,1,15,1377,13
4248,851,52,45,1378,6
4249,851,2,45,1378,6
4250,851,88,45,1379,18
4251,851,93,45,1379,18
4252,851,4,45,1379,18
4253,851,54,45,1379,18
4254,851,72,45,1380,17
4255,851,42,5,1380,17
4256,851,1,15,1380,17
4257,852,104,5,1381,7
4258,852,5,15,1381,7
4259,852,42,15,1381,7
4260,852,70,45,1382,19
4261,852,8,45,1382,19
4262,852,86,45,1383,4
4263,852,33,5,1383,4
4264,852,3,45,1383,4
4265,852,36,45,1383,4
4266,852,81,15,1383,4
4267,852,4,45,1384,18
4268,852,9,45,1384,18
4269,853,2,45,1385,16
4270,853,2,5,1385,16
4271,853,34,15,1385,16
4272,853,2,45,1385,16
4273,853,11,45,1385,16
4274,853,80,5,1386,19
4275,853,6,5,1386,19
4276,853,64,45,1386,19
4277,853,22,5,1386,19
4278,853,20,15,1387,16
4279,853,93,45,1387,16
4280,853,41,15,1388,10
4281,853,13,45,1388,10
4282,853,98,45,1388,10
4283,853,2,45,1389,8
4284,854,42,45,1390,2
4285,854,7,45,1390,2
4286,854,37,45,1390,2
4287,854,64,5,1391,2
4288,854,33,45,1391,2
4289,854,4,45,1391,2
4290,854,78,45,1392,8
4291,855,40,45,1393,4
4292,855,29,45,1393,4
4293,855,8,45,1394,17
4294,855,58,45,1394,17
4295,855,60,45,1395,14
4296,855,24,45,1395,14
4297,855,92,15,1396,16
4298,855,81,45,1396,16
4299,855,26,15,1397,12
4300,855,2,45,1397,12
4301,855,37,5,1397,12
4302,855,57,45,1398,15
4303,855,40,45,1398,15
4304,855,1,45,1398,15
4305,855,42,45,1398,15
4306,855,1,45,1398,15
4307,855,20,45,1399,10
4308,855,22,5,1399,10
4309,855,39,5,1399,10
4310,855,5,45,1400,6
4311,855,38,45,1400,6
4312,856,1,45,1401,12
4313,856,2,45,1401,12
4314,856,2,45,1401,12
4315,856,1,45,1401,12
4316,856,20,45,1401,12
4317,856,37,45,1402,18
4318,856,22,15,1402,18
4319,856,30,45,1402,18
4320,856,23,45,1402,18
4321,856,17,15,1402,18
4322,856,19,5,1403,1
4323,856,46,45,1403,1
4324,856,29,15,1404,3
4325,856,10,45,1404,3
4326,856,79,45,1404,3
4327,856,9,45,1404,3
4328,857,1,45,1405,12
4329,857,63,45,1405,12
4330,857,65,45,1405,12
4331,857,1,45,1405,12
4332,857,4,45,1405,12
4333,857,5,45,1406,2
4334,857,2,15,1406,2
4335,857,81,15,1406,2
4336,857,73,15,1406,2
4337,857,90,45,1407,15
4338,857,2,45,1407,15
4339,857,1,45,1407,15
4340,857,44,15,1407,15
4341,857,7,15,1408,7
4342,857,46,45,1408,7
4343,857,60,45,1409,0
4344,857,3,45,1409,0
4345,857,11,15,1409,0
4346,857,1,15,1410,5
4347,857,71,45,1410,5
4348,858,74,45,1411,6
4349,858,15,45,1411,6
4350,858,8,15,1411,6
4351,858,29,45,1411,6
4352,858,80,45,1412,4
4353,858,96,45,1412,4
4354,858,31,45,1412,4
4355,858,6,5,1412,4
4356,858,3,45,1413,2
4357,858,6,45,1413,2
4358,858,31,45,1414,9
4359,858,10,15,1414,9
4360,858,39,5,1415,7
4361,858,42,45,1415,7
4362,858,27,45,1415,7
4363,859,71,15,1416,4
4364,859,42,45,1416,4
4365,859,1,45,1416,4
4366,859,17,45,1417,2
4367,859,2,45,1417,2
4368,859,1,45,1417,2
4369,859,2,45,1417,2
4370,859,8,45,1418,14
4371,859,85,5,1418,14
4372,859,6,45,1419,6
4373,859,1,45,1419,6
4374,859,37,45,1419,6
4375,859,70,5,1419,6
4376,859,102,15,1420,8
4377,859,83,45,1420,8
4378,859,29,45,1420,8
4379,860,94,5,1421,17
4380,860,16,45,1421,17
4381,860,29,45,1421,17
4382,860,16,45,1421,17
4383,860,72,45,1421,17
4384,860,1,15,1422,14
4385,860,47,45,1422,14
4386,860,1,45,1422,14
4387,860,2,45,1422,14
4388,860,11,5,1422,14
4389,860,14,15,1423,16
4390,860,4,45,1423,16
4391,860,1,15,1424,5
4392,860,5,5,1424,5
4393,860,3,45,1425,14
4394,860,67,45,1425,14
4395,860,3,45,1425,14
4396,860,4,45,1426,3
4397,860,16,15,1426,3
4398,861,7,45,1427,5
4399,861,94,5,1427,5
4400,861,3,45,1427,5
4401,861,2,45,1428,16
4402,861,4,45,1428,16
4403,861,3,45,1428,16
4404,861,79,45,1428,16
4405,861,18,45,1428,16
4406,861,50,45,1429,1
4407,861,5,45,1429,1
4408,861,34,45,1430,18
4409,861,2,45,1430,18
4410,861,9,45,1430,18
4411,861,9,15,1431,14
4412,861,7,45,1431,14
4413,861,1,45,1431,14
4414,861,3,45,1431,14
4415,861,31,45,1432,4
4416,861,60,5,1432,4
4417,861,1,45,1432,4
4418,862,6,45,1433,16
4419,862,40,45,1433,16
4420,862,12,45,1434,3
4421,862,5,45,1434,3
4422,862,15,5,1434,3
4423,862,3,45,1435,7
4424,862,40,45,1435,7
4425,862,1,45,1435,7
4426,862,17,45,1435,7
4427,862,5,15,1435,7
4428,862,75,45,1436,8
4429,862,1,45,1436,8
4430,862,9,45,1436,8
4431,862,20,15,1436,8
4432,862,6,5,1436,8
