6175,965,1,45,1977
6176,965,11,45,1977
6177,965,3,45,1978
6178,966,5,5,1979
6179,966,5,45,1979
6180,966,61,45,1980
6181,966,18,45,1980
6182,966,45,45,1981
6183,966,78,45,1981
6184,966,64,45,1981
6185,966,9,45,1982
6186,966,64,45,1982
6187,966,1,45,1982
6188,966,53,45,1983
6189,966,100,15,1983
6190,966,95,5,1983
6191,966,31,45,1984
6192,966,27,45,1984
6193,966,3,45,1985
6194,967,27,15,1986
6195,967,2,45,1986
6196,967,55,45,1986
6197,967,5,5,1986
6198,967,4,45,1987
6199,967,61,45,1987
6200,967,20,45,1987
6201,967,1,45,1987
6202,967,68,45,1988
6203,967,17,45,1988
6204,967,88,45,1988
6205,967,60,5,1988
6206,967,1,5,1989
6207,967,21,15,1989
6208,967,23,45,1989
6209,967,61,45,1989
6210,967,8,15,1990
6211,968,2,5,1991
6212,968,2,45,1991
6213,968,64,45,1991
6214,968,23,45,1991
6215,968,4,45,1991
6216,968,80,45,1992
6217,968,1,15,1992
6218,968,104,15,1992
6219,968,60,45,1993
6220,968,1,15,1993
6221,968,40,45,1994
6222,968,12,15,1994
6223,968,14,45,1994
6224,968,3,45,1994
6225,968,3,45,1994
6226,969,2,45,1995
6227,969,8,45,1995
6228,969,1,5,1995
6229,969,3,45,1996
6230,969,21,45,1996
6231,969,3,45,1996
6232,969,2,45,1996
6233,969,59,5,1997
6234,969,7,45,1997
6235,969,2,45,1997
6236,969,22,45,1998
6237,969,95,15,1998
6238,969,64,5,1998
6239,969,1,45,1998
6240,969,54,45,1999
6241,969,3,45,1999
6242,969,2,15,1999
6243,969,17,45,1999
6244,970,1,45,2000
6245,970,96,45,2000
6246,970,2,45,2000
6247,970,25,45,2000
6248,970,1,5,2001
6249,970,43,15,2001
6250,970,18,45,2002
6251,970,81,45,2002
6252,970,83,5,2002
6253,970,88,45,2002
6254,970,8,45,2003
6255,971,8,45,2004
6256,971,1,15,2004
6257,971,12,45,2005
6258,971,3,45,2005
6259,971,73,45,2005
6260,971,33,45,2005
6261,971,55,15,2006
6262,971,2,45,2006
6263,971,26,15,2006
6264,971,50,45,2007
6265,971,20,45,2007
6266,971,98,45,2007
6267,971,3,45,2008
6268,971,11,45,2008
6269,971,2,45,2008
6270,971,70,15,2008
6271,971,1,45,2008
6272,971,2,15,2009
6273,972,1,45,2010
6274,972,2,45,2010
6275,972,28,5,2010
6276,972,27,15,2010
6277,972,17,45,2010
6278,972,1,15,2011
6279,972,10,15,2011
6280,972,21,45,2011
6281,972,3,45,2011
6282,972,25,45,2011
6283,972,63,5,2012
6284,972,70,45,2012
6285,972,25,15,2012
6286,972,16,45,2012
6287,972,39,5,2012
6288,972,8,15,2013
6289,972,5,5,2013
6290,973,16,5,2014
6291,973,38,45,2014
6292,973,12,45,2014
6293,973,16,45,2014
6294,973,9,45,2015
6295,973,2,45,2015
6296,973,1,15,2016
6297,973,19,15,2016
6298,973,9,45,2016
6299,973,40,45,2017
6300,973,4,45,2017
6301,973,5,45,2017
6302,973,3,45,2018
6303,973,61,5,2018
6304,973,9,5,2018
6305,973,2,45,2018
6306,973,19,15,2018
6307,973,1,45,2019
6308,973,96,45,2019
6309,973,19,45,2019
6310,973,3,45,2019
6311,973,13,45,2019
6312,973,21,45,2020
6313,974,9,45,2021
6314,974,2,45,2021
6315,974,15,45,2021
6316,974,15,45,2022
6317,974,72,45,2022
6318,974,2,45,2022
6319,974,4,45,2022
6320,974,85,5,2022
6321,974,4,45,2023
6322,974,4,15,2023
6323,974,54,15,2024
6324,974,64,45,2024
6325,974,3,45,2024
6326,974,3,45,2024
6327,974,94,5,2025
6328,974,2,45,2025
6329,974,3,45,2025
6330,974,12,5,2025
6331,974,35,45,2026
6332,974,9,5,2026
6333,974,3,45,2026
6334,975,4,15,2027
6335,975,92,45,2027
6336,975,6,5,2027
6337,975,10,45,2027
6338,975,6,45,2028
6339,975,18,45,2028
6340,975,1,45,2028
6341,975,2,15,2028
6342,975,3,45,2028
6343,975,48,45,2029
6344,975,33,45,2029
6345,975,54,45,2029
6346,975,57,45,2029
6347,976,64,45,2030
6348,976,4,45,2030
6349,976,36,45,2030
6350,976,5,45,2031
6351,976,1,15,2031
6352,976,64,15,2032
6353,976,102,5,2032
6354,976,3,45,2032
6355,976,27,45,2032
6356,976,58,45,2032
6357,976,26,15,2033
6358,976,1,45,2033
6359,976,38,15,2034
6360,976,14,45,2034
6361,976,2,15,2034
6362,976,65,45,2034
6363,977,3,45,2035
6364,977,104,15,2035
6365,977,5,15,2035
6366,977,8,45,2035
6367,977,32,45,2035
6368,977,91,45,2036
6369,977,12,5,2036
6370,977,7,45,2036
6371,977,3,45,2037
6372,977,5,5,2037
6373,977,2,45,2037
6374,977,26,45,2038
6375,977,45,45,2038
6376,977,3,45,2038
6377,977,33,45,2039
6378,977,41,15,2039
6379,977,89,15,2039
6380,977,20,45,2039
6381,978,4,45,2040
6382,978,49,45,2040
6383,978,11,15,2041
6384,978,106,5,2041
6385,978,34,45,2041
6386,978,6,45,2042
6387,978,34,15,2042
6388,978,4,45,2043
6389,978,2,45,2043
6390,978,2,45,2043
6391,978,16,45,2043
6392,978,7,5,2043
6393,978,2,5,2044
6394,978,18,45,2044
6395,978,1,15,2044
6396,978,3,45,2045
6397,978,2,45,2045
6398,978,100,15,2046
6399,978,6,45,2046
6400,979,1,45,2047
6401,979,2,45,2047
6402,979,1,15,2047
6403,979,8,15,2047
6404,979,33,45,2047
6405,979,1,45,2048
6406,979,41,45,2048
6407,979,48,15,2049
6408,979,1,45,2049
6409,979,37,15,2049
6410,979,76,45,2049
6411,979,4,15,2050
6412,979,37,15,2050
6413,979,69,5,2050
6414,979,2,45,2051
6415,979,54,45,2051
6416,979,23,45,2051
6417,979,5,5,2052
6418,979,99,15,2052
6419,979,63,5,2052
6420,980,2,45,2053
6421,980,6,45,2053
6422,980,57,45,2054
6423,980,5,45,2054
6424,980,35,45,2054
6425,980,16,45,2054
6426,980,5,5,2055
6427,980,10,45,2055
6428,980,57,15,2055
6429,980,69,45,2055
6430,980,4,45,2056
6431,980,17,5,2056
6432,980,82,45,2056
6433,980,4,45,2057
6434,980,65,45,2057
6435,980,1,45,2058
6436,980,58,45,2058
6437,981,42,5,2059
6438,981,3,45,2059
6439,981,2,45,2059
6440,981,68,45,2059
6441,981,2,45,2060
6442,981,92,45,2060
6443,981,22,45,2060
6444,981,49,45,2060
6445,981,86,45,2061
6446,981,2,45,2061
6447,981,9,15,2062
6448,981,81,15,2062
6449,982,85,5,2063
6450,982,5,45,2063
6451,982,47,15,2064
6452,982,2,45,2064
6453,982,10,5,2064
6454,982,3,45,2064
6455,982,49,15,2065
6456,982,4,45,2065
6457,982,27,45,2065
6458,982,3,45,2066
6459,982,1,15,2066
6460,982,55,45,2067
6461,982,3,45,2067
6462,982,8,15,2067
6463,982,3,45,2068
6464,982,2,45,2068
6465,982,74,45,2068
6466,982,3,45,2068
6467,982,57,45,2068
6468,982,2,45,2069
6469,983,64,5,2070
6470,983,1,45,2070
6471,983,2,15,2070
6472,983,4,5,2070
6473,983,101,5,2070
6474,983,6,5,2071
6475,983,11,45,2071
6476,983,4,45,2071
6477,983,1,45,2071
6478,983,2,45,2072
6479,983,1,45,2072
6480,983,4,15,2072
6481,983,5,45,2072
6482,983,53,5,2073
6483,983,93,5,2073
6484,983,20,45,2074
6485,983,90,45,2074
6486,983,56,15,2074
6487,984,1,5,2075
6488,984,81,45,2075
6489,984,4,45,2075
6490,984,58,45,2076
6491,984,10,45,2076
6492,984,1,45,2076
6493,984,2,45,2076
6494,984,9,45,2077
6495,984,8,45,2077
6496,984,29,45,2077
6497,984,71,45,2078
6498,984,45,45,2078
6499,984,1,45,2078
6500,984,13,45,2079
6501,984,82,15,2079
6502,985,37,45,2080
6503,985,2,45,2080
6504,985,16,45,2080
6505,985,47,45,2081
6506,985,43,15,2081
6507,985,101,45,2081
6508,985,29,45,2081
6509,985,13,5,2082
6510,985,3,45,2082
6511,985,61,15,2082
6512,985,41,15,2083
6513,985,31,45,2083
6514,985,4,45,2083
6515,985,48,15,2083
6516,985,46,45,2084
6517,985,104,5,2084
6518,985,37,45,2084
6519,986,32,45,2085
6520,986,13,45,2085
6521,986,2,45,2085
6522,986,1,45,2085
6523,986,52,45,2086
6524,986,19,45,2086
6525,986,19,15,2086
6526,986,76,45,2087
6527,986,14,15,2087
6528,986,1,45,2087
6529,986,4,45,2087
6530,986,10,45,2087
6531,986,76,45,2088
6532,986,11,5,2088
6533,986,21,45,2088
6534,986,11,45,2088
6535,986,23,45,2089
6536,986,2,45,2089
6537,986,1,45,2089
6538,986,4,15,2090
6539,986,16,15,2090
6540,986,1,15,2090
6541,987,1,45,2091
6542,987,1,15,2091
6543,987,16,15,2091
6544,987,14,5,2091
6545,987,9,45,2091
6546,987,47,15,2092
6547,987,51,45,2092
6548,987,1,45,2093
6549,987,72,45,2093
6550,988,59,45,2094
6551,988,2,45,2094
6552,988,2,45,2094
6553,988,5,5,2095
6554,988,6,5,2095
6555,988,6,5,2095
6556,988,61,5,2096
6557,988,29,15,2096
6558,988,104,45,2096
6559,988,22,45,2096
6560,988,67,45,2096
6561,988,67,15,2097
6562,988,21,45,2097
6563,988,21,5,2097
6564,988,24,5,2097
6565,988,77,15,2097
6566,989,6,45,2098
6567,989,76,45,2098
6568,989,1,45,2098
6569,989,12,15,2099
6570,989,31,45,2099
6571,989,30,45,2099
6572,989,19,45,2099
6573,989,36,45,2099
6574,989,30,45,2100
6575,989,81,5,2100
6576,989,4,15,2101
6577,989,1,45,2101
6578,989,19,45,2101
6579,989,1,45,2101
6580,989,1,45,2101
6581,990,2,45,2102
6582,990,36,15,2102
6583,990,38,45,2102
6584,990,1,15,2102
6585,990,59,45,2103
6586,990,8,45,2103
6587,990,4,45,2104
6588,990,99,5,2104
6589,990,72,45,2104
6590,990,2,45,2104
6591,990,10,45,2104
6592,990,3,45,2105
6593,990,4,15,2105
6594,990,5,5,2105
6595,991,33,45,2106
6596,991,1,15,2106
6597,991,20,45,2106
6598,991,4,45,2106
6599,991,22,5,2107
6600,991,16,45,2107
6601,991,87,45,2108
6602,991,1,45,2108
6603,991,16,45,2108
6604,991,17,45,2108
6605,991,4,45,2108
6606,991,2,45,2109
6607,991,2,45,2109
6608,991,62,45,2110
6609,991,6,15,2110
6610,991,7,5,2110
6611,991,1,45,2111
6612,991,4,45,2111
6613,991,100,45,2111
6614,991,6,15,2111
6615,991,4,45,2112
6616,992,53,5,2113
6617,992,13,15,2113
6618,992,52,45,2114
6619,992,25,45,2114
6620,992,2,15,2114
6621,992,14,45,2114
6622,992,2,45,2115
6623,992,67,45,2115
6624,992,5,45,2115
6625,992,6,15,2116
6626,992,3,45,2116
6627,992,44,45,2116
6628,992,5,45,2116
6629,992,2,45,2116
6630,992,21,45,2117
6631,992,28,45,2117
6632,992,18,45,2117
6633,993,83,45,2118
6634,993,19,5,2118
6635,993,2,45,2119
6636,993,4,15,2119
6637,993,15,5,2120
6638,993,4,45,2120
6639,993,3,45,2121
6640,993,10,45,2121
6641,993,16,5,2121
6642,993,10,45,2121
6643,993,86,45,2121
6644,993,62,45,2122
6645,993,5,5,2122
6646,993,3,45,2123
6647,993,12,45,2123
6648,993,1,45,2123
6649,993,75,5,2123
6650,993,3,45,2123
6651,993,16,45,2124
6652,993,50,45,2124
6653,993,23,45,2125
6654,993,23,15,2125
6655,993,50,45,2126
6656,993,9,45,2126
6657,994,44,45,2127
6658,994,14,45,2127
6659,994,26,15,2128
6660,994,5,45,2128
6661,994,3,45,2128
6662,994,67,45,2128
6663,994,1,45,2129
6664,994,3,45,2129
6665,994,31,15,2129
6666,994,3,45,2130
6667,994,2,45,2130
6668,994,2,45,2130
6669,994,22,45,2130
6670,994,3,45,2131
6671,994,28,45,2131
6672,994,31,45,2131
6673,994,38,45,2132
6674,994,25,45,2132
6675,994,5,45,2132
6676,994,84,15,2132
6677,994,2,45,2133
6678,994,10,15,2133
6679,994,93,45,2134
6680,994,80,45,2134
6681,995,14,45,2135
6682,995,41,45,2135
6683,995,6,15,2135
6684,995,4,45,2136
6685,995,19,15,2136
6686,995,56,45,2137
6687,995,23,45,2137
6688,995,76,45,2137
6689,995,91,45,2137
6690,995,5,45,2138
6691,995,2,45,2138
6692,995,1,45,2138
6693,995,7,15,2139
6694,995,90,45,2139
6695,995,34,15,2139
6696,995,59,45,2139
6697,996,6,45,2140
6698,996,5,45,2140
6699,996,3,45,2141
6700,996,8,45,2141
6701,996,2,45,2141
6702,996,1,5,2141
6703,996,31,45,2142
6704,996,2,5,2142
6705,996,7,5,2142
6706,996,5,45,2142
6707,996,70,45,2142
6708,996,14,45,2143
6709,996,4,45,2143
6710,996,65,45,2143
6711,996,61,45,2143
6712,996,3,45,2144
6713,996,54,45,2144
6714,996,99,5,2144
6715,996,12,45,2144
6716,996,23,45,2144
6717,997,88,45,2145
6718,997,1,15,2145
6719,997,8,45,2146
6720,997,81,15,2146
6721,997,8,45,2147
6722,997,100,5,2147
6723,997,62,45,2147
6724,997,22,5,2147
6725,997,78,15,2147
6726,997,38,45,2148
6727,997,84,45,2148
6728,997,1,45,2148
6729,997,14,5,2148
6730,997,56,45,2148
6731,997,2,45,2149
6732,997,1,45,2149
6733,997,2,45,2149
6734,997,22,45,2149
6735,997,2,45,2149
6736,997,1,45,2150
6737,998,4,45,2151
6738,998,64,45,2151
6739,998,14,45,2151
6740,998,64,45,2152
6741,998,41,45,2152
6742,998,1,45,2153
6743,998,5,5,2153
6744,998,14,45,2153
6745,998,1,15,2153
6746,998,2,5,2153
6747,998,89,45,2154
6748,998,4,45,2154
6749,998,2,45,2154
6750,998,82,45,2154
6751,998,16,15,2154
6752,998,4,45,2155
6753,998,5,45,2155
6754,998,2,5,2155
6755,999,107,45,2156
6756,999,61,15,2156
6757,999,2,45,2156
6758,999,92,5,2156
6759,999,2,45,2156
6760,999,1,5,2157
6761,999,7,45,2157
6762,999,4,45,2157
6763,999,2,45,2157
6764,999,2,45,2157
6765,999,1,45,2158
6766,999,2,45,2158
6767,999,24,15,2158
6768,999,38,15,2158
6769,999,63,5,2159
6770,999,54,15,2159
6771,1000,2,45,2160
6772,1000,1,5,2160
6773,1000,20,45,2160
6774,1000,3,45,2160
6775,1000,19,15,2160
6776,1000,51,45,2161
6777,1000,87,45,2161
6778,1000,84,15,2161
6779,1000,52,45,2162
6780,1000,70,45,2162
6781,1000,25,45,2162
6782,1000,94,45,2162
6783,1001,51,45,2163
6784,1001,72,45,2163
6785,1001,6,5,2164
6786,1001,2,45,2164
6787,1001,22,45,2164
6788,1001,18,45,2164
6789,1001,98,45,2164
6790,1001,14,15,2165
6791,1001,1,5,2165
6792,1001,15,45,2165
6793,1001,4,45,2165
6794,1001,15,15,2165
6795,1001,23,45,2166
6796,1001,50,45,2166
6797,1001,8,45,2167
6798,1001,105,45,2167
6799,1001,6,45,2167
6800,1001,1,45,2167
6801,1001,13,45,2167
6802,1001,5,45,2168
6803,1001,20,15,2168
6804,1002,6,5,2169
6805,1002,34,5,2169
6806,1002,58,45,2170
6807,1002,65,45,2170
6808,1002,4,15,2170
6809,1002,2,45,2170
6810,1002,1,45,2170
6811,1002,6,45,2171
6812,1002,4,45,2171
6813,1002,3,45,2171
6814,1002,6,15,2171
6815,1002,2,45,2171
6816,1002,4,15,2172
6817,1002,1,45,2172
6818,1002,20,5,2172
6819,1002,88,5,2173
6820,1002,24,45,2173
6821,1002,1,45,2174
6822,1002,1,45,2174
6823,1002,14,5,2175
6824,1002,1,45,2175
6825,1002,6,15,2175
6826,1002,107,5,2175
6827,1002,4,45,2176
6828,1003,67,5,2177
6829,1003,52,45,2177
6830,1003,2,45,2177
6831,1003,6,45,2178
6832,1003,67,45,2178
6833,1003,1,5,2179
6834,1003,4,15,2179
6835,1003,33,15,2180
6836,1003,71,15,2180
6837,1003,11,45,2180
6838,1003,8,45,2180
6839,1003,1,45,2180
6840,1003,20,15,2181
6841,1003,1,15,2181
6842,1003,1,45,2181
6843,1003,24,5,2181
6844,1004,80,45,2182
6845,1004,1,45,2182
6846,1004,60,45,2183
6847,1004,62,15,2183
6848,1004,9,45,2183
6849,1004,11,45,2183
6850,1004,3,45,2184
6851,1004,7,5,2184
6852,1004,27,45,2184
6853,1004,3,45,2185
6854,1004,19,15,2185
6855,1004,29,45,2185
6856,1004,1,45,2185
6857,1004,76,45,2185
6858,1004,13,15,2186
6859,1004,92,15,2186
6860,1005,54,45,2187
6861,1005,87,15,2187
6862,1005,4,45,2187
6863,1005,47,15,2187
6864,1005,62,15,2188
6865,1005,101,45,2188
6866,1005,38,45,2188
6867,1005,47,5,2189
6868,1005,2,45,2189
6869,1005,69,45,2189
6870,1005,67,45,2189
6871,1005,47,45,2189
6872,1005,47,5,2190
6873,1005,16,15,2190
6874,1005,78,15,2190
6875,1005,3,45,2190
6876,1006,99,45,2191
6877,1006,29,45,2191
6878,1006,68,45,2191
6879,1006,1,45,2192
6880,1006,2,15,2192
6881,1006,19,45,2192
6882,1006,9,45,2192
6883,1006,5,15,2192
6884,1006,4,45,2193
6885,1006,93,45,2193
6886,1006,3,45,2193
6887,1006,3,45,2193
6888,1006,41,15,2193
6889,1006,5,15,2194
6890,1006,40,45,2194
6891,1006,4,45,2194
6892,1006,3,45,2194
6893,1006,2,45,2194
6894,1006,56,5,2195
6895,1007,53,15,2196
6896,1007,77,45,2196
6897,1007,11,45,2196
6898,1007,5,15,2196
6899,1007,1,15,2197
6900,1007,20,45,2197
6901,1007,1,45,2197
6902,1007,2,45,2197
6903,1007,79,5,2197
6904,1007,2,45,2198
6905,1007,5,45,2198
6906,1007,70,45,2199
6907,1007,36,45,2199
6908,1007,76,45,2199
6909,1007,1,15,2199
6910,1007,58,45,2199
6911,1007,3,45,2200
6912,1007,30,45,2200
6913,1007,80,45,2201
6914,1007,2,45,2201
6915,1007,2,45,2201
6916,1007,1,15,2201
6917,1007,14,15,2201
6918,1007,3,45,2202
6919,1007,36,45,2202
6920,1008,19,45,2203
6921,1008,74,45,2203
6922,1008,20,45,2204
6923,1008,2,15,2204
6924,1008,2,45,2204
6925,1008,11,45,2205
6926,1008,12,5,2205
6927,1008,3,45,2205
6928,1008,3,45,2205
6929,1008,36,45,2206
6930,1008,13,15,2206
6931,1008,9,45,2206
6932,1008,4,45,2206
6933,1008,103,15,2206
6934,1008,5,45,2207
6935,1008,2,15,2207
6936,1008,3,45,2207
6937,1008,2,45,2208
6938,1009,1,5,2209
6939,1009,14,45,2209
6940,1009,6,45,2209
6941,1009,86,15,2209
6942,1009,4,45,2210
6943,1009,5,5,2210
6944,1009,9,45,2210
6945,1009,6,45,2210
6946,1009,43,45,2211
6947,1009,38,45,2211
6948,1009,2,15,2211
6949,1009,5,45,2211
6950,1009,3,45,2211
6951,1009,2,45,2212
6952,1009,19,45,2212
6953,1009,1,5,2213
6954,1009,1,45,2213
6955,1009,67,45,2214
6956,1009,6,45,2214
6957,1010,2,45,2215
6958,1010,2,15,2215
6959,1010,92,15,2215
6960,1010,104,45,2216
6961,1010,19,45,2216
6962,1010,11,15,2216
6963,1010,12,45,2216
6964,1010,81,45,2216
6965,1010,4,45,2217
6966,1011,11,5,2218
6967,1011,76,45,2218
6968,1011,2,45,2218
6969,1011,34,45,2219
6970,1011,83,45,2219
6971,1011,1,15,2219
6972,1011,35,45,2219
6973,1011,106,45,2219
6974,1011,70,45,2220
6975,1011,2,15,2220
6976,1011,38,45,2220
6977,1011,1,45,2220
6978,1011,36,15,2220
6979,1011,5,45,2221
6980,1011,1,15,2221
6981,1011,11,15,2221
6982,1011,3,45,2221
6983,1011,68,45,2222
6984,1011,106,5,2222
6985,1011,1,45,2222
6986,1011,16,45,2222
6987,1012,4,45,2223
6988,1012,12,5,2223
6989,1012,82,5,2223
6990,1012,5,45,2223
6991,1012,1,45,2223
6992,1012,10,45,2224
6993,1012,38,45,2224
6994,1012,14,15,2224
6995,1012,2,45,2224
6996,1012,23,45,2224
6997,1012,1,45,2225
6998,1012,55,15,2225
6999,1012,1,45,2225
7000,1012,1,15,2225
7001,1012,11,45,2225
7002,1012,4,45,2226
7003,1012,1,45,2226
7004,1013,38,45,2227
7005,1013,44,45,2227
7006,1013,1,45,2227
7007,1013,66,45,2228
7008,1013,37,45,2228
7009,1013,3,45,2228
7010,1013,89,45,2228
7011,1013,97,5,2229
7012,1013,10,15,2229
7013,1013,50,45,2230
7014,1013,1,45,2230
7015,1013,3,45,2230
7016,1013,50,45,2231
7017,1013,5,45,2231
7018,1013,99,5,2231
7019,1014,102,15,2232
7020,1014,6,15,2232
7021,1014,33,45,2232
7022,1014,3,45,2232
7023,1014,5,45,2233
7024,1014,13,45,2233
7025,1014,1,15,2233
7026,1014,54,45,2233
7027,1014,3,45,2233
7028,1014,3,45,2234
7029,1014,6,5,2234
7030,1014,25,45,2234
7031,1014,53,45,2234
7032,1014,107,5,2234
7033,1014,83,45,2235
7034,1014,67,15,2235
7035,1014,9,15,2235
7036,1014,2,5,2235
7037,1014,1,15,2235
7038,1014,28,45,2236
7039,1015,1,15,2237
7040,1015,69,15,2237
7041,1015,36,45,2238
7042,1015,3,45,2238
7043,1015,90,45,2238
7044,1015,1,45,2238
7045,1015,1,45,2238
7046,1015,59,45,2239
7047,1015,1,45,2239
7048,1015,1,45,2240
7049,1015,49,45,2240
7050,1015,70,45,2240
7051,1015,7,15,2240
7052,1015,3,45,2240
7053,1015,4,5,2241
7054,1015,16,15,2241
7055,1015,45,15,2241
7056,1015,1,15,2241
7057,1016,4,45,2242
7058,1016,50,45,2242
7059,1016,3,45,2242
7060,1016,12,5,2243
7061,1016,14,45,2243
7062,1016,2,45,2243
7063,1016,53,45,2243
7064,1016,3,45,2243
7065,1016,8,45,2244
7066,1016,5,15,2244
7067,1016,7,45,2244
7068,1016,12,15,2244
7069,1016,23,45,2245
7070,1016,5,15,2245
7071,1016,102,15,2245
7072,1016,4,15,2245
7073,1016,22,15,2246
7074,1017,1,45,2247
7075,1017,45,5,2247
7076,1017,18,15,2248
7077,1017,1,5,2248
7078,1017,4,45,2249
7079,1017,45,15,2249
7080,1017,8,45,2249
7081,1017,13,45,2249
7082,1017,101,15,2249
7083,1017,49,45,2250
7084,1017,2,15,2250
7085,1017,36,45,2250
7086,1017,85,15,2250
7087,1017,32,45,2250
7088,1017,13,15,2251
7089,1017,1,5,2251
7090,1018,8,45,2252
7091,1018,36,45,2252
7092,1018,84,15,2252
7093,1018,42,45,2253
7094,1018,67,15,2253
7095,1018,1,15,2253
7096,1018,2,45,2254
7097,1018,4,45,2254
7098,1018,42,45,2254
7099,1018,68,5,2254
7100,1018,1,5,2255
7101,1018,5,5,2255
7102,1018,12,15,2255
7103,1018,27,45,2255
7104,1018,10,15,2256
7105,1018,26,45,2256
7106,1018,60,45,2256
7107,1019,1,45,2257
7108,1019,28,5,2257
7109,1019,1,15,2257
7110,1019,4,45,2257
7111,1019,21,45,2257
7112,1019,4,45,2258
7113,1019,15,45,2258
7114,1019,67,45,2258
7115,1019,72,45,2258
7116,1019,2,45,2258
7117,1019,1,45,2259
7118,1019,101,5,2259
7119,1019,3,45,2259
7120,1019,21,15,2259
7121,1019,3,45,2260
7122,1019,18,45,2260
7123,1019,11,45,2260
7124,1019,52,45,2260
7125,1020,37,45,2261
7126,1020,66,15,2261
7127,1020,5,45,2262
7128,1020,107,45,2262
7129,1020,4,45,2262
7130,1020,11,45,2262
7131,1020,2,15,2263
7132,1020,3,45,2263
7133,1020,3,45,2263
7134,1020,82,45,2264
7135,1020,27,15,2264
7136,1020,11,45,2264
7137,1020,47,15,2264
7138,1021,53,5,2265
7139,1021,1,45,2265
7140,1021,6,45,2265
7141,1021,5,45,2266
7142,1021,10,45,2266
7143,1021,5,45,2267
7144,1021,3,45,2267
7145,1021,39,5,2267
7146,1021,16,45,2268
7147,1021,66,15,2268
7148,1021,104,15,2268
7149,1021,1,45,2268
7150,1021,96,15,2269
7151,1021,4,45,2269
7152,1021,48,45,2270
7153,1022,49,15,2271
7154,1022,19,15,2271
7155,1022,5,45,2271
7156,1022,4,45,2271
7157,1022,5,15,2272
7158,1022,88,45,2272
7159,1022,20,45,2272
7160,1022,1,45,2272
7161,1022,6,5,2273
7162,1022,23,45,2273
7163,1022,18,45,2273
7164,1022,11,45,2273
7165,1022,4,45,2274
7166,1022,2,45,2274
7167,1022,1,45,2274
7168,1023,43,45,2275
7169,1023,12,5,2275
7170,1023,12,5,2275
7171,1023,28,45,2275
7172,1023,17,15,2275
7173,1023,2,15,2276
7174,1023,5,5,2276
7175,1023,12,45,2276
7176,1023,32,45,2276
7177,1023,17,5,2276
7178,1023,84,15,2277
7179,1023,30,45,2277
7180,1023,91,5,2277
7181,1023,2,45,2277
7182,1023,11,45,2278
7183,1023,6,15,2278
7184,1023,2,45,2278
7185,1024,44,5,2279
7186,1024,3,45,2279
7187,1024,37,45,2280
7188,1024,34,45,2280
7189,1024,2,45,2280
7190,1024,5,5,2280
7191,1024,27,45,2280
7192,1024,20,45,2281
7193,1024,47,5,2281
7194,1024,45,45,2281
7195,1024,11,45,2282
7196,1024,33,45,2282
7197,1024,3,45,2283
7198,1024,16,15,2283
7199,1025,12,45,2284
7200,1025,6,45,2284
7201,1025,1,45,2284
7202,1025,5,5,2284
7203,1025,11,45,2284
7204,1025,33,5,2285
7205,1025,10,5,2285
7206,1025,4,45,2285
7207,1025,2,45,2285
7208,1025,1,15,2286
7209,1025,12,45,2286
7210,1025,1,45,2286
7211,1025,6,45,2286
7212,1025,59,15,2286
7213,1025,50,45,2287
7214,1025,10,45,2287
7215,1025,7,45,2287
7216,1025,2,45,2288
7217,1025,8,45,2288
7218,1025,47,45,2288
7219,1026,69,45,2289
7220,1026,3,45,2289
7221,1026,64,15,2289
7222,1026,64,45,2289
7223,1026,21,45,2290
7224,1026,3,45,2290
7225,1026,101,15,2290
7226,1026,65,45,2290
7227,1026,1,15,2291
7228,1026,91,5,2291
7229,1026,33,45,2291
7230,1026,1,15,2291
7231,1026,60,15,2292
7232,1026,92,15,2292
7233,1026,8,45,2292
7234,1026,2,45,2292
7235,1026,3,45,2292
7236,1026,8,45,2293
7237,1026,21,45,2293
7238,1027,4,45,2294
7239,1027,107,15,2294
7240,1027,45,15,2294
7241,1027,1,15,2295
7242,1027,1,15,2295
7243,1027,43,15,2295
7244,1027,42,45,2296
7245,1027,7,45,2296
7246,1027,7,45,2296
7247,1027,1,45,2296
7248,1027,86,45,2296
7249,1027,49,45,2297
7250,1027,3,45,2297
7251,1027,9,45,2297
7252,1027,106,45,2298
7253,1027,7,45,2298
7254,1027,9,45,2298
7255,1028,33,5,2299
7256,1028,1,45,2299
7257,1028,5,5,2300
7258,1028,19,45,2300
7259,1028,16,45,2300
7260,1028,82,45,2300
7261,1028,4,15,2300
7262,1028,31,45,2301
7263,1028,60,45,2301
7264,1028,34,45,2301
7265,1028,31,45,2301
7266,1028,2,45,2302
7267,1028,1,5,2302
7268,1028,2,45,2302
7269,1028,2,15,2302
7270,1028,2,45,2303
7271,1028,2,45,2303
7272,1029,2,15,2304
7273,1029,35,5,2304
7274,1029,1,15,2305
7275,1029,13,45,2305
7276,1029,15,15,2306
7277,1029,20,45,2306
7278,1029,88,45,2306
7279,1029,8,45,2306
7280,1029,48,45,2306
7281,1029,4,45,2307
7282,1029,8,45,2307
7283,1029,4,45,2308
7284,1029,6,5,2308
7285,1029,93,45,2308
7286,1029,19,45,2309
7287,1029,1,5,2309
7288,1029,17,45,2310
7289,1030,14,45,2311
7290,1030,3,45,2311
7291,1030,39,15,2312
7292,1030,63,45,2312
7293,1030,25,45,2312
7294,1030,4,45,2313
7295,1030,2,45,2313
7296,1030,2,45,2314
